max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,7,3,50,100.0,20.0,0.2,42,cos,jaccard,13.244067907333374,-0.0826,24.5864,16.5853,0.2612,-0.0019,0.016,0.0127,0.0176,0.0095,0.1122,0.0176,0.4775,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,100.0,inf,0.0,42,cos,jaccard,0.0785813331604003,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,100.0,inf,0.1,42,cos,jaccard,0.0805871486663818,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,100.0,inf,0.2,42,cos,jaccard,0.0818076133728027,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,100.0,0.0,42,cos,jaccard,89.91378140449524,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,100.0,0.1,42,cos,jaccard,538.7601313591003,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,100.0,0.2,42,cos,jaccard,534.1702699661255,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,20.0,0.0,42,cos,jaccard,89.1739022731781,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,20.0,0.1,42,cos,jaccard,533.386221408844,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,20.0,0.2,42,cos,jaccard,535.5056073665619,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,inf,0.0,42,cos,jaccard,4.550919055938721,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,inf,0.1,42,cos,jaccard,25.86752796173096,-0.4248,33.933,2.2237,0.3501,0.0738,0.2216,0.2285,0.2313,0.1322,0.9255,0.2313,0.5176,CenterParTree2,cure-t2-4k_y.zip
10,7,3,50,inf,inf,0.2,42,cos,jaccard,26.102867603302,-0.4248,33.933,2.2237,0.3501,0.0738,0.2216,0.2285,0.2313,0.1322,0.9255,0.2313,0.5176,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,100.0,0.0,42,cos,jaccard,21.981154441833496,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,100.0,0.1,42,cos,jaccard,131.12001609802246,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,100.0,0.2,42,cos,jaccard,131.91989707946777,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,20.0,0.0,42,cos,jaccard,21.77790260314941,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,20.0,0.1,42,cos,jaccard,130.37723112106323,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,20.0,0.2,42,cos,jaccard,130.67511582374573,-0.473,2.7184,2.2745,0.2431,0.001,0.0042,0.0016,0.0049,0.0025,0.2033,0.0049,0.4894,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,inf,0.0,42,cos,jaccard,0.6274113655090332,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,inf,0.1,42,cos,jaccard,0.6879415512084961,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,1000.0,inf,0.2,42,cos,jaccard,0.625586986541748,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0809123516082763,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,100.0,0.1,42,cos,jaccard,0.078031301498413,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,100.0,0.2,42,cos,jaccard,0.0787370204925537,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,20.0,0.0,42,cos,jaccard,2.256215810775757,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,20.0,0.1,42,cos,jaccard,13.107236623764038,-0.0826,24.5864,16.5853,0.2612,-0.0019,0.016,0.0127,0.0176,0.0095,0.1122,0.0176,0.4775,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,20.0,0.2,42,cos,jaccard,13.10349941253662,-0.0826,24.5864,16.5853,0.2612,-0.0019,0.016,0.0127,0.0176,0.0095,0.1122,0.0176,0.4775,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,inf,0.0,42,cos,jaccard,0.0990786552429199,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,inf,0.1,42,cos,jaccard,0.0809125900268554,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,100.0,inf,0.2,42,cos,jaccard,0.0804147720336914,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,inf,100.0,0.0,42,cos,jaccard,89.6630470752716,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,inf,100.0,0.1,42,cos,jaccard,535.7214751243591,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,inf,100.0,0.2,42,cos,jaccard,533.1092014312744,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,inf,20.0,0.0,42,cos,jaccard,89.772780418396,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,CenterParTree2,cure-t2-4k_y.zip
10,7,3,5,inf,20.0,0.1,42,cos,jaccard,534.6827058792114,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,CenterParTree2,cure-t2-4k_y.zip
