max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,12,30,50,100.0,20.0,0.1,0.4923887252807617,0.2989,343.3217,1.6143,0.8208,0.4099,1.1669,0.622,0.6288,0.8447,0.5008,0.6288,0.545,VarianceParTree,zelnik5_y.zip
10,12,30,50,100.0,20.0,0.2,0.4731078147888183,0.2989,343.3217,1.6143,0.8208,0.4099,1.1669,0.622,0.6288,0.8447,0.5008,0.6288,0.545,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,100.0,0.0,2.284501075744629,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,100.0,0.1,2.2678146362304688,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,100.0,0.2,2.272913932800293,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,20.0,0.0,2.231220006942749,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,20.0,0.1,2.286717653274536,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,20.0,0.2,2.2842705249786377,0.2907,341.8132,1.5029,0.8134,0.391,1.1221,0.6032,0.6104,0.8123,0.4889,0.6104,0.5256,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,inf,0.0,2.7010018825531006,0.2868,3.5153,0.4844,0.2727,0.0033,0.0295,0.0034,0.0387,0.0214,0.2089,0.0387,0.4937,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,inf,0.1,2.683903455734253,0.2868,3.5153,0.4844,0.2727,0.0033,0.0295,0.0034,0.0387,0.0214,0.2089,0.0387,0.4937,VarianceParTree,zelnik5_y.zip
10,12,30,50,inf,inf,0.2,2.644383192062378,0.2868,3.5153,0.4844,0.2727,0.0033,0.0295,0.0034,0.0387,0.0214,0.2089,0.0387,0.4937,VarianceParTree,zelnik5_y.zip
