max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,4,3,5,20,20,0.2,42,cos,jaccard,1.2624313831329346,0.0447,77.7521,2.9085,0.6321,0.2839,0.338,0.3419,0.3437,0.5118,0.2587,0.3437,0.5755,CenterParTree2,wdbc_y.zip
12,6,30,50,20,20,0.0,42,cos,jaccard,2.0049445629119877,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
12,6,30,50,20,20,0.1,42,cos,jaccard,3.0346477031707764,-0.0086,61.1977,5.2068,0.6216,0.2644,0.3362,0.3221,0.3245,0.5091,0.2381,0.3245,0.5591,CenterParTree2,wdbc_y.zip
12,6,30,50,20,20,0.2,42,cos,jaccard,2.5973010063171387,0.0076,58.7839,4.0812,0.5948,0.2177,0.3599,0.3121,0.3148,0.5451,0.2213,0.3148,0.5057,CenterParTree2,wdbc_y.zip
12,6,30,5,20,20,0.0,42,cos,jaccard,1.9717686176300049,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
12,6,30,5,20,20,0.1,42,cos,jaccard,3.343393087387085,-0.0319,49.032,5.0673,0.6209,0.263,0.3362,0.3175,0.3204,0.5091,0.2338,0.3204,0.558,CenterParTree2,wdbc_y.zip
12,6,30,5,20,20,0.2,42,cos,jaccard,2.6229519844055176,0.0076,58.7839,4.0812,0.5948,0.2177,0.3599,0.3121,0.3148,0.5451,0.2213,0.3148,0.5057,CenterParTree2,wdbc_y.zip
12,6,3,50,20,20,0.0,42,cos,jaccard,1.9816908836364744,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
12,6,3,50,20,20,0.1,42,cos,jaccard,2.9888458251953125,-0.0086,61.1977,5.2068,0.6216,0.2644,0.3362,0.3221,0.3245,0.5091,0.2381,0.3245,0.5591,CenterParTree2,wdbc_y.zip
12,6,3,50,20,20,0.2,42,cos,jaccard,2.6489949226379395,0.0076,58.7839,4.0812,0.5948,0.2177,0.3599,0.3121,0.3148,0.5451,0.2213,0.3148,0.5057,CenterParTree2,wdbc_y.zip
12,6,3,5,20,20,0.0,42,cos,jaccard,2.028687000274658,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
12,6,3,5,20,20,0.1,42,cos,jaccard,3.2770299911499023,-0.0319,49.032,5.0673,0.6209,0.263,0.3362,0.3175,0.3204,0.5091,0.2338,0.3204,0.558,CenterParTree2,wdbc_y.zip
12,6,3,5,20,20,0.2,42,cos,jaccard,2.6080210208892822,0.0076,58.7839,4.0812,0.5948,0.2177,0.3599,0.3121,0.3148,0.5451,0.2213,0.3148,0.5057,CenterParTree2,wdbc_y.zip
12,8,30,50,20,20,0.0,42,cos,jaccard,1.926513671875,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
12,8,30,50,20,20,0.1,42,cos,jaccard,2.959333896636963,-0.0086,61.1977,5.2068,0.6216,0.2644,0.3362,0.3221,0.3245,0.5091,0.2381,0.3245,0.5591,CenterParTree2,wdbc_y.zip
12,8,30,50,20,20,0.2,42,cos,jaccard,3.582395076751709,-0.0064,44.8014,3.7088,0.5818,0.1938,0.36,0.2908,0.2944,0.5453,0.2017,0.2944,0.4816,CenterParTree2,wdbc_y.zip
12,8,30,5,20,20,0.0,42,cos,jaccard,2.071375131607056,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
12,8,30,5,20,20,0.1,42,cos,jaccard,3.8463521003723145,-0.0319,49.032,5.0673,0.6209,0.263,0.3362,0.3175,0.3204,0.5091,0.2338,0.3204,0.558,CenterParTree2,wdbc_y.zip
12,8,30,5,20,20,0.2,42,cos,jaccard,3.619218111038208,-0.0064,44.8014,3.7088,0.5818,0.1938,0.36,0.2908,0.2944,0.5453,0.2017,0.2944,0.4816,CenterParTree2,wdbc_y.zip
12,8,3,50,20,20,0.0,42,cos,jaccard,1.9883432388305664,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
12,8,3,50,20,20,0.1,42,cos,jaccard,3.0467369556427,-0.0086,61.1977,5.2068,0.6216,0.2644,0.3362,0.3221,0.3245,0.5091,0.2381,0.3245,0.5591,CenterParTree2,wdbc_y.zip
12,8,3,50,20,20,0.2,42,cos,jaccard,3.57527756690979,-0.0064,44.8014,3.7088,0.5818,0.1938,0.36,0.2908,0.2944,0.5453,0.2017,0.2944,0.4816,CenterParTree2,wdbc_y.zip
12,8,3,5,20,20,0.0,42,cos,jaccard,2.0307207107543945,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
12,8,3,5,20,20,0.1,42,cos,jaccard,3.7992215156555176,-0.0319,49.032,5.0673,0.6209,0.263,0.3362,0.3175,0.3204,0.5091,0.2338,0.3204,0.558,CenterParTree2,wdbc_y.zip
12,8,3,5,20,20,0.2,42,cos,jaccard,3.619875192642212,-0.0064,44.8014,3.7088,0.5818,0.1938,0.36,0.2908,0.2944,0.5453,0.2017,0.2944,0.4816,CenterParTree2,wdbc_y.zip
2,10,30,50,20,20,0.0,42,cos,jaccard,1.2736427783966064,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,30,50,20,20,0.1,42,cos,jaccard,1.2211129665374756,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,30,50,20,20,0.2,42,cos,jaccard,1.2126245498657229,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,30,5,20,20,0.0,42,cos,jaccard,1.2386062145233154,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,30,5,20,20,0.1,42,cos,jaccard,1.1984565258026123,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,30,5,20,20,0.2,42,cos,jaccard,1.2621955871582031,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,3,50,20,20,0.0,42,cos,jaccard,1.1867775917053225,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,3,50,20,20,0.1,42,cos,jaccard,1.3200106620788574,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,3,50,20,20,0.2,42,cos,jaccard,1.2880346775054932,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,3,5,20,20,0.0,42,cos,jaccard,1.2387261390686035,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,3,5,20,20,0.1,42,cos,jaccard,1.2068181037902832,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,10,3,5,20,20,0.2,42,cos,jaccard,1.254223346710205,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,30,50,20,20,0.0,42,cos,jaccard,1.2453415393829346,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,30,50,20,20,0.1,42,cos,jaccard,1.2596404552459717,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,30,50,20,20,0.2,42,cos,jaccard,1.2118330001831057,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,30,5,20,20,0.0,42,cos,jaccard,1.2053430080413818,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,30,5,20,20,0.1,42,cos,jaccard,1.2866077423095703,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,30,5,20,20,0.2,42,cos,jaccard,1.2326548099517822,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,3,50,20,20,0.0,42,cos,jaccard,1.272387981414795,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,3,50,20,20,0.1,42,cos,jaccard,1.2572553157806396,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,3,50,20,20,0.2,42,cos,jaccard,1.2654900550842283,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,3,5,20,20,0.0,42,cos,jaccard,1.2824814319610596,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,3,5,20,20,0.1,42,cos,jaccard,1.2073509693145752,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,12,3,5,20,20,0.2,42,cos,jaccard,1.2190003395080566,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,2,30,50,20,20,0.0,42,cos,jaccard,0.5117180347442627,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,30,50,20,20,0.1,42,cos,jaccard,0.500399112701416,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,30,50,20,20,0.2,42,cos,jaccard,0.51479172706604,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,30,5,20,20,0.0,42,cos,jaccard,0.5047183036804199,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,30,5,20,20,0.1,42,cos,jaccard,0.4945392608642578,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,30,5,20,20,0.2,42,cos,jaccard,0.5160772800445557,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,3,50,20,20,0.0,42,cos,jaccard,0.5301992893218994,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,3,50,20,20,0.1,42,cos,jaccard,0.5627574920654297,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,3,50,20,20,0.2,42,cos,jaccard,0.513427734375,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,3,5,20,20,0.0,42,cos,jaccard,0.488105297088623,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,3,5,20,20,0.1,42,cos,jaccard,0.5036978721618652,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,2,3,5,20,20,0.2,42,cos,jaccard,0.4969348907470703,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
2,4,30,50,20,20,0.0,42,cos,jaccard,1.201564073562622,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,30,50,20,20,0.1,42,cos,jaccard,1.215526103973389,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,30,50,20,20,0.2,42,cos,jaccard,1.28290057182312,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,30,5,20,20,0.0,42,cos,jaccard,1.2409987449645996,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,30,5,20,20,0.1,42,cos,jaccard,1.2896218299865725,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,30,5,20,20,0.2,42,cos,jaccard,1.229440212249756,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,3,50,20,20,0.0,42,cos,jaccard,1.237109899520874,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,3,50,20,20,0.1,42,cos,jaccard,1.2559928894042969,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,3,50,20,20,0.2,42,cos,jaccard,1.242171049118042,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,3,5,20,20,0.0,42,cos,jaccard,1.3567116260528564,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,3,5,20,20,0.1,42,cos,jaccard,1.2473852634429932,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,4,3,5,20,20,0.2,42,cos,jaccard,1.2078683376312256,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,30,50,20,20,0.0,42,cos,jaccard,1.3432717323303225,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,30,50,20,20,0.1,42,cos,jaccard,1.2261521816253662,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,30,50,20,20,0.2,42,cos,jaccard,1.24814772605896,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,30,5,20,20,0.0,42,cos,jaccard,1.2096502780914309,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,30,5,20,20,0.1,42,cos,jaccard,1.263967990875244,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,30,5,20,20,0.2,42,cos,jaccard,1.2262837886810305,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,3,50,20,20,0.0,42,cos,jaccard,1.2284729480743408,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,3,50,20,20,0.1,42,cos,jaccard,1.2149379253387451,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,3,50,20,20,0.2,42,cos,jaccard,1.317577600479126,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,3,5,20,20,0.0,42,cos,jaccard,1.2272188663482666,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,3,5,20,20,0.1,42,cos,jaccard,1.2506964206695557,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,6,3,5,20,20,0.2,42,cos,jaccard,1.2629718780517578,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,30,50,20,20,0.0,42,cos,jaccard,1.231180191040039,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,30,50,20,20,0.1,42,cos,jaccard,1.2568490505218506,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,30,50,20,20,0.2,42,cos,jaccard,1.2693994045257568,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,30,5,20,20,0.0,42,cos,jaccard,1.212513446807861,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,30,5,20,20,0.1,42,cos,jaccard,1.2718939781188965,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,30,5,20,20,0.2,42,cos,jaccard,1.2096757888793943,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,3,50,20,20,0.0,42,cos,jaccard,1.23238205909729,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,3,50,20,20,0.1,42,cos,jaccard,1.3080053329467771,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,3,50,20,20,0.2,42,cos,jaccard,1.2504825592041016,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,3,5,20,20,0.0,42,cos,jaccard,1.2808268070220947,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,3,5,20,20,0.1,42,cos,jaccard,1.2385492324829102,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
2,8,3,5,20,20,0.2,42,cos,jaccard,1.2511234283447266,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,10,30,50,20,20,0.0,42,cos,jaccard,1.9662394523620603,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,10,30,50,20,20,0.1,42,cos,jaccard,2.024580717086792,0.021,80.8275,4.1165,0.6322,0.284,0.3353,0.3373,0.3391,0.5078,0.2545,0.3391,0.5761,CenterParTree2,wdbc_y.zip
3,10,30,50,20,20,0.2,42,cos,jaccard,1.9332168102264404,0.0362,72.8396,2.9839,0.6055,0.2371,0.3591,0.3254,0.3276,0.5438,0.2344,0.3276,0.5245,CenterParTree2,wdbc_y.zip
3,10,30,5,20,20,0.0,42,cos,jaccard,1.993013620376587,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,10,30,5,20,20,0.1,42,cos,jaccard,1.9202203750610352,0.021,80.8275,4.1165,0.6322,0.284,0.3353,0.3373,0.3391,0.5078,0.2545,0.3391,0.5761,CenterParTree2,wdbc_y.zip
3,10,30,5,20,20,0.2,42,cos,jaccard,1.987999439239502,0.0362,72.8396,2.9839,0.6055,0.2371,0.3591,0.3254,0.3276,0.5438,0.2344,0.3276,0.5245,CenterParTree2,wdbc_y.zip
3,10,3,50,20,20,0.0,42,cos,jaccard,1.9803259372711184,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,10,3,50,20,20,0.1,42,cos,jaccard,1.9800114631652832,0.021,80.8275,4.1165,0.6322,0.284,0.3353,0.3373,0.3391,0.5078,0.2545,0.3391,0.5761,CenterParTree2,wdbc_y.zip
3,10,3,50,20,20,0.2,42,cos,jaccard,1.9626729488372805,0.0362,72.8396,2.9839,0.6055,0.2371,0.3591,0.3254,0.3276,0.5438,0.2344,0.3276,0.5245,CenterParTree2,wdbc_y.zip
3,10,3,5,20,20,0.0,42,cos,jaccard,2.0157642364501958,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,10,3,5,20,20,0.1,42,cos,jaccard,1.9676647186279297,0.021,80.8275,4.1165,0.6322,0.284,0.3353,0.3373,0.3391,0.5078,0.2545,0.3391,0.5761,CenterParTree2,wdbc_y.zip
3,10,3,5,20,20,0.2,42,cos,jaccard,2.0228846073150635,0.0362,72.8396,2.9839,0.6055,0.2371,0.3591,0.3254,0.3276,0.5438,0.2344,0.3276,0.5245,CenterParTree2,wdbc_y.zip
3,12,30,50,20,20,0.0,42,cos,jaccard,1.9248337745666504,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,12,30,50,20,20,0.1,42,cos,jaccard,1.9429597854614256,0.021,80.8275,4.1165,0.6322,0.284,0.3353,0.3373,0.3391,0.5078,0.2545,0.3391,0.5761,CenterParTree2,wdbc_y.zip
3,12,30,50,20,20,0.2,42,cos,jaccard,1.962978839874268,0.0362,72.8396,2.9839,0.6055,0.2371,0.3591,0.3254,0.3276,0.5438,0.2344,0.3276,0.5245,CenterParTree2,wdbc_y.zip
3,12,30,5,20,20,0.0,42,cos,jaccard,1.9924936294555664,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,12,30,5,20,20,0.1,42,cos,jaccard,1.914978265762329,0.021,80.8275,4.1165,0.6322,0.284,0.3353,0.3373,0.3391,0.5078,0.2545,0.3391,0.5761,CenterParTree2,wdbc_y.zip
3,12,30,5,20,20,0.2,42,cos,jaccard,2.0079541206359863,0.0362,72.8396,2.9839,0.6055,0.2371,0.3591,0.3254,0.3276,0.5438,0.2344,0.3276,0.5245,CenterParTree2,wdbc_y.zip
3,12,3,50,20,20,0.0,42,cos,jaccard,1.9610905647277832,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,12,3,50,20,20,0.1,42,cos,jaccard,1.9865288734436035,0.021,80.8275,4.1165,0.6322,0.284,0.3353,0.3373,0.3391,0.5078,0.2545,0.3391,0.5761,CenterParTree2,wdbc_y.zip
3,12,3,50,20,20,0.2,42,cos,jaccard,1.947787523269653,0.0362,72.8396,2.9839,0.6055,0.2371,0.3591,0.3254,0.3276,0.5438,0.2344,0.3276,0.5245,CenterParTree2,wdbc_y.zip
3,12,3,5,20,20,0.0,42,cos,jaccard,1.976238489151001,0.0421,95.2788,4.4365,0.6588,0.3314,0.3142,0.3573,0.3586,0.4758,0.2878,0.3586,0.623,CenterParTree2,wdbc_y.zip
3,12,3,5,20,20,0.1,42,cos,jaccard,1.9374403953552248,0.021,80.8275,4.1165,0.6322,0.284,0.3353,0.3373,0.3391,0.5078,0.2545,0.3391,0.5761,CenterParTree2,wdbc_y.zip
3,12,3,5,20,20,0.2,42,cos,jaccard,1.9846577644348145,0.0362,72.8396,2.9839,0.6055,0.2371,0.3591,0.3254,0.3276,0.5438,0.2344,0.3276,0.5245,CenterParTree2,wdbc_y.zip
3,2,30,50,20,20,0.0,42,cos,jaccard,0.4884755611419678,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
3,2,30,50,20,20,0.1,42,cos,jaccard,0.4970839023590088,0.033,51.6438,2.4615,0.5402,0.07,0.1278,0.2016,0.2027,0.1935,0.2128,0.2027,0.5905,CenterParTree2,wdbc_y.zip
