max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,12,30,50,1000.0,inf,0.1,2.049262285232544,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
10,12,30,50,1000.0,inf,0.2,2.067683458328247,-0.2244,2.1514,8.5357,0.2876,-0.0,0.0348,-0.0066,0.0423,0.0251,0.1349,0.0423,0.4782,VarianceParTree,tetra_y.zip
10,12,30,50,100.0,20.0,0.0,0.7411370277404785,0.1219,112.2021,1.567,0.7974,0.3159,0.9727,0.5038,0.5152,0.7017,0.407,0.5152,0.458,VarianceParTree,tetra_y.zip
10,12,30,50,100.0,20.0,0.1,0.7711696624755859,0.1219,112.2021,1.567,0.7974,0.3159,0.9727,0.5038,0.5152,0.7017,0.407,0.5152,0.458,VarianceParTree,tetra_y.zip
10,12,30,50,100.0,20.0,0.2,0.6930227279663086,0.1219,112.2021,1.567,0.7974,0.3159,0.9727,0.5038,0.5152,0.7017,0.407,0.5152,0.458,VarianceParTree,tetra_y.zip
10,12,30,50,inf,100.0,0.0,2.003295421600342,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,inf,100.0,0.1,1.9700491428375244,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,inf,100.0,0.2,1.837496519088745,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,inf,20.0,0.0,1.8326153755187988,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
10,12,30,50,inf,20.0,0.1,1.935590744018555,0.1364,119.4739,1.466,0.794,0.2962,0.9625,0.4918,0.5032,0.6943,0.3945,0.5032,0.4408,VarianceParTree,tetra_y.zip
